school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-2,141,2023-03-20,06:26,niluapp,266QK1,f8487b56-9df4-421c-a6ab-891fcc93b873,2.0,2.0,2.0,2.0,3.0,25.141,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:48,niluapp,266QK1,f8c5ce9d-ccdd-4c1a-b4ad-dbabdc82c0ed,3.0,2.0,3.0,2.0,4.0,10.584,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,06:29,niluapp,266QK1,fa7fc27a-3ae1-43aa-bafe-4dd12091e06b,2.0,2.0,2.0,2.0,2.0,90.197,,,,,,,,,,,,,,,,,
no-2,141,2023-03-21,10:43,niluapp,266QK1,faa0c0ad-7ca5-41e7-8388-1f8e9065e92d,1.0,1.0,1.0,1.0,1.0,4.447,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:27,niluapp,266QK1,fb657e4c-85c8-409b-8240-40383376b1f4,2.0,3.0,1.0,1.0,2.0,21.871,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:48,niluapp,266QK1,fba86050-bcff-43d8-be37-e3e70fc05aab,1.0,1.0,1.0,1.0,1.0,10.148,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,06:31,niluapp,266QK1,fcd1f1ed-a23b-42ec-85bd-e93a9776d0e4,2.0,2.0,2.0,1.0,4.0,21.799,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,10:47,niluapp,266QK1,fe321add-6e7e-48bb-aed9-29470ec640c4,1.0,1.0,2.0,1.0,1.0,27.512,,,,,,,,,,,,,,,,,
no-2,141,2023-03-24,06:44,niluapp,266QK1,fec26030-eb75-4b5f-8b11-0ebc64bf1652,2.0,2.0,2.0,,2.0,26.769,,,,,,,,,,,,,,,,,
no-2,141,2023-03-22,06:27,niluapp,266QK1,fec59e41-2451-460a-858a-68855910d7ee,1.0,1.0,1.0,2.0,3.0,38.176,,,,,,,,,,,,,,,,,
no-2,141,2023-03-20,06:24,niluapp,266QK1,ff288502-0bf9-4018-b155-7b88294d285b,1.0,1.0,3.0,1.0,1.0,69.927,,,,,,,,,,,,,,,,,
no-2,141,2023-03-23,10:41,niluapp,266QK1,ff557732-a871-4612-86ec-7833be6b9368,3.0,3.0,,1.0,1.0,7.043,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:48,niluapp,266QK1,016b61df-efec-4e66-969e-47b42ac6f5ef,4.0,4.0,1.0,2.0,3.0,51.698,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,,,,,,,
no-2,141,2023-03-31,06:37,niluapp,266QK1,03c2f960-f42d-4cfa-8132-854e369dc8d6,2.0,2.0,1.0,1.0,1.0,15.486,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:33,niluapp,266QK1,065f761c-119e-4c40-9d76-fb346eb917bb,2.0,4.0,3.0,2.0,2.0,18.849,,,,,,4.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-27,10:47,niluapp,266QK1,0823ae5f-eeb7-4719-a6b4-e4c56bc7e053,1.0,1.0,1.0,1.0,1.0,24.029,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:36,niluapp,266QK1,0a30b8e9-0efb-473c-bef2-fb205416c009,3.0,3.0,4.0,1.0,3.0,10.757,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-31,06:37,niluapp,266QK1,0bc00924-0471-4aa4-9ab4-2a338aa26a74,1.0,1.0,1.0,2.0,1.0,14733.459,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:27,niluapp,266QK1,0bc8c9e7-c97d-430d-9222-c7d5ebab4e42,1.0,1.0,1.0,1.0,1.0,9.921,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:32,niluapp,266QK1,0dff3750-91a5-40c3-b3c9-14212a0e6a24,2.0,4.0,1.0,1.0,3.0,35.179,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,0e09fb21-47ed-4957-a5b5-49abe3a4c7ef,1.0,1.0,1.0,1.0,1.0,9.576,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:36,niluapp,266QK1,0f16d02c-f7a6-4b8b-946d-d48c9e051d83,1.0,1.0,1.0,1.0,2.0,31.65,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,10ad2fa7-6ca3-4d73-b32a-125cbf9ea70d,2.0,4.0,1.0,1.0,4.0,29.944,,,,,,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-27,10:46,niluapp,266QK1,10e5a148-00ad-49d9-908f-27ed25259d80,1.0,1.0,1.0,1.0,1.0,32.711,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:47,niluapp,266QK1,1277ca42-22a7-46b3-b7e8-e6c672fd49c1,3.0,4.0,2.0,3.0,2.0,38.244,,,,,,6.0,1.0,0.0,0.0,,,,,,,,
no-2,141,2023-03-31,06:36,niluapp,266QK1,134daf96-92df-46f6-b7a3-21cd0353e90b,2.0,1.0,2.0,1.0,2.0,63.439,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:47,niluapp,266QK1,154700aa-405b-4b76-923e-7ef354f4c4fc,4.0,4.0,1.0,1.0,1.0,38.684,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-29,06:35,niluapp,266QK1,1617e709-a556-45fc-aacc-d7f8b198fbcf,1.0,4.0,1.0,1.0,3.0,99.653,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,16d305c9-edf9-47fb-88b9-b6b009df141f,1.0,4.0,3.0,1.0,2.0,52.04,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,17efb9b9-b199-40ed-9b8c-72baaba9b015,2.0,2.0,2.0,,2.0,15.334,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,10:35,niluapp,266QK1,17fdd654-8d16-48db-84f1-32b8fe4fde72,4.0,4.0,4.0,4.0,4.0,20.185,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-30,06:34,niluapp,266QK1,1987d684-06a1-471f-979c-2d1a86b6af10,4.0,4.0,4.0,4.0,4.0,80.755,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
no-2,141,2023-03-27,10:47,niluapp,266QK1,1a1ed080-2401-4ab3-b6b4-73c9b3b34641,1.0,1.0,2.0,1.0,2.0,27.015,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:35,niluapp,266QK1,1ae6431b-1fe7-48c8-869b-d16b134cb378,3.0,3.0,2.0,1.0,3.0,11.772,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,1e081c8d-c94d-49bc-8a95-dbf2ed27d546,1.0,1.0,3.0,1.0,1.0,13.567,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,1e19295f-8189-4046-9cc5-df50447dcc30,1.0,3.0,4.0,1.0,4.0,18.047,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-30,10:38,niluapp,266QK1,223fc7a7-5a82-442c-b4d3-827f685fc8df,1.0,4.0,3.0,1.0,3.0,31.516,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,22b37245-10de-477b-aadb-382f4968ce28,4.0,4.0,4.0,4.0,4.0,111.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
no-2,141,2023-03-27,10:46,niluapp,266QK1,2399d63b-e1e6-49ff-96ba-f108d173ec57,4.0,4.0,3.0,4.0,2.0,83.544,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
no-2,141,2023-03-31,10:44,niluapp,266QK1,245505cd-4d50-4f1b-8064-c4629c485907,1.0,4.0,3.0,1.0,4.0,19.818,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-28,06:40,niluapp,266QK1,247b9a2f-fcd6-4e96-8ce4-7880f761d839,4.0,4.0,4.0,4.0,4.0,113.367,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
no-2,141,2023-03-28,06:32,niluapp,266QK1,24d182e6-0bf6-406c-bc6d-c24d15a49cf2,3.0,3.0,3.0,3.0,3.0,26.622,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,10:43,niluapp,266QK1,2a7fee88-1fa3-4b78-9663-25d3c569550f,2.0,2.0,1.0,3.0,3.0,17.891,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:35,niluapp,266QK1,2c5f7a2e-9dab-46e7-8d3c-50b918b75165,3.0,4.0,1.0,1.0,4.0,26.132,,,,,,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-28,10:34,niluapp,266QK1,2cf5eafa-f2da-4f46-b5b1-59a7167c8bc4,3.0,3.0,4.0,1.0,4.0,16.066,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-30,10:34,niluapp,266QK1,2d770952-33a4-41a1-af25-bdf67333608e,2.0,3.0,2.0,2.0,4.0,22.208,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,10:36,niluapp,266QK1,2e539952-bf61-4771-a73c-cddac06c595d,2.0,2.0,2.0,3.0,2.0,16.391,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,10:36,niluapp,266QK1,31a045e6-44e9-42d0-958d-96907aba1c3f,4.0,2.0,3.0,2.0,4.0,42.076,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,352a8c20-c9d5-4603-a002-4cf65abf2bc0,1.0,1.0,1.0,1.0,2.0,20.52,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:36,niluapp,266QK1,3539a70d-4f77-4817-a2a0-6cb949287d47,4.0,4.0,4.0,4.0,4.0,20.238,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
no-2,141,2023-03-28,06:33,niluapp,266QK1,38992401-f8fb-4d5a-931e-343844c6ca2f,4.0,4.0,4.0,4.0,4.0,77.289,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,
no-2,141,2023-03-29,06:36,niluapp,266QK1,38e13ec6-dec2-4bd3-95db-39241b93be27,2.0,2.0,3.0,4.0,3.0,19.037,,,,,,,,,,,1.0,,,,,,
no-2,141,2023-03-28,06:29,niluapp,266QK1,396658aa-cb3e-43f9-8dbe-23ee1a7c2d05,4.0,4.0,4.0,3.0,2.0,31.025,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,,,,,0.0,1.0,0.0
no-2,141,2023-03-30,10:34,niluapp,266QK1,39c32f9b-1fa6-4aba-8354-0981ef77233e,2.0,1.0,1.0,1.0,1.0,17.513,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,10:42,niluapp,266QK1,3b69a486-2dc5-4902-b9a4-1aac8c79c474,4.0,4.0,4.0,1.0,4.0,14.914,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
no-2,141,2023-03-30,10:21,niluapp,266QK1,3ca99545-0651-46f7-9843-5ec73187be2c,1.0,4.0,4.0,4.0,4.0,23.226,,,,,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0
no-2,141,2023-03-31,10:43,niluapp,266QK1,3cbe07f2-07b3-4c54-b444-5113717dac71,2.0,2.0,1.0,3.0,3.0,16.357,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:35,niluapp,266QK1,40c90f76-8348-4828-b76b-ae2ea210fabd,4.0,4.0,4.0,4.0,4.0,16.964,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-27,10:47,niluapp,266QK1,4105012c-28ba-4272-92f2-9b07866624a0,1.0,4.0,3.0,1.0,3.0,66.871,,,,,,6.0,0.0,0.0,1.0,1.0,,,,,,,
no-2,141,2023-03-29,06:35,niluapp,266QK1,41e0094b-41fa-49fe-812a-e2b5bc362336,3.0,3.0,3.0,2.0,3.0,22.492,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:26,niluapp,266QK1,41f59d38-06a2-4dd3-866b-4700c592495f,3.0,4.0,4.0,3.0,3.0,65.826,,,,,,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0
no-2,141,2023-03-30,10:35,niluapp,266QK1,422c089d-c863-407d-a6e7-cfb00920bb8e,1.0,1.0,1.0,1.0,1.0,8.81,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:46,niluapp,266QK1,426823c4-d973-4ca3-87dd-0489e2db8cd8,2.0,2.0,2.0,2.0,2.0,5.607,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:35,niluapp,266QK1,430cdb21-605a-4c77-acd4-b77f881fd436,3.0,3.0,4.0,2.0,4.0,44.192,,,,,,,,,,,,,,,1.0,1.0,0.0
no-2,141,2023-03-31,10:44,niluapp,266QK1,434ce3ad-cb34-4003-b498-caf5cf414363,1.0,1.0,4.0,1.0,1.0,29.448,,,,,,,,,,,,,,,0.0,1.0,0.0
no-2,141,2023-03-28,06:32,niluapp,266QK1,4611fa58-b644-4b96-b11c-5104e36b3010,3.0,2.0,4.0,4.0,4.0,16.056,,,,,,,,,,,1.0,,,,1.0,1.0,1.0
no-2,141,2023-03-31,10:43,niluapp,266QK1,4823f42e-31e9-498a-a41a-b0de02e44972,1.0,4.0,3.0,1.0,4.0,72.033,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-30,10:32,niluapp,266QK1,49dc3e7e-f333-4455-9806-e0cb13bf900a,2.0,1.0,2.0,4.0,3.0,123.185,,,,,,,,,,,1.0,,1.0,,,,
no-2,141,2023-03-28,06:33,niluapp,266QK1,4ae054c1-b5c7-45f1-8f6e-334efad55a3e,1.0,1.0,1.0,1.0,1.0,3.009,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,10:37,niluapp,266QK1,4bbb43fd-5ba6-4aca-951b-85660ddda69c,2.0,2.0,4.0,2.0,2.0,15.799,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-29,06:35,niluapp,266QK1,4d28445a-331e-47b7-baad-3fd853e7d5e8,2.0,4.0,2.0,2.0,1.0,27.852,,,,,,7.0,0.0,0.0,1.0,1.0,,,,,,,
no-2,141,2023-03-28,10:37,niluapp,266QK1,50814543-31d2-4e77-9394-2051961208ef,1.0,1.0,1.0,1.0,1.0,5.734,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,514aa62f-f471-41e5-9dc0-c12372cab208,1.0,3.0,2.0,1.0,4.0,14.243,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,51a2dc38-1adb-4a74-93e9-4e7fc82ae139,1.0,1.0,3.0,1.0,1.0,3.801,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:29,niluapp,266QK1,55b718bf-6e8d-4c9b-a8e3-9b8657a905c0,4.0,4.0,4.0,4.0,4.0,157.726,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-28,06:33,niluapp,266QK1,55cc9e40-3861-4fa3-88f0-5f22b9befb2e,2.0,2.0,2.0,1.0,2.0,9.043,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:28,niluapp,266QK1,566346ca-3249-40b6-a9e4-b042e212b9d1,4.0,4.0,4.0,3.0,4.0,26.459,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0
no-2,141,2023-03-31,06:36,niluapp,266QK1,5799e972-00b0-46a8-b041-354ddeb19d5c,4.0,4.0,4.0,4.0,4.0,79.202,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
no-2,141,2023-03-27,06:46,niluapp,266QK1,58942005-d1a6-4c78-877a-84f3adc4ec86,3.0,2.0,4.0,1.0,3.0,23.894,,,,,,,,,,,,,,,0.0,0.0,1.0
no-2,141,2023-03-30,10:23,niluapp,266QK1,58b3fb05-7037-45cc-b39c-0b24b6cfd9df,1.0,4.0,4.0,4.0,1.0,27.267,,,,,,7.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,1.0,0.0
no-2,141,2023-03-28,06:32,niluapp,266QK1,5985c31b-4ac3-4349-b0d1-753230be058c,2.0,1.0,2.0,2.0,2.0,34.292,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,5b3bdf2b-198d-4b4b-b093-5842a3c4ec66,4.0,4.0,4.0,4.0,4.0,95.095,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
no-2,141,2023-03-27,10:47,niluapp,266QK1,5bb468f0-9753-437d-b947-329f9fdf9640,1.0,1.0,3.0,1.0,3.0,33.058,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:27,niluapp,266QK1,5c1e1ca6-1488-4a81-86af-0d3c948b8156,1.0,1.0,1.0,1.0,1.0,13.569,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:32,niluapp,266QK1,5d524152-c7ed-4e0b-929a-5af2a2904491,2.0,2.0,1.0,2.0,2.0,20.059,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:32,niluapp,266QK1,5d9db5b9-0731-4a1b-ade4-5aad1f9bd866,2.0,2.0,2.0,2.0,2.0,11.692,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:26,niluapp,266QK1,5ed0d6ae-2a25-44e6-9d4b-783b87bb0e87,4.0,4.0,4.0,4.0,4.0,5855.549,1.0,1.0,1.0,,,7.0,1.0,1.0,1.0,1.0,,,,,,,
no-2,141,2023-03-29,06:34,niluapp,266QK1,625d639c-f108-427f-baf4-89e79b77ec07,1.0,3.0,2.0,1.0,2.0,18.209,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:37,niluapp,266QK1,64556ca1-13cc-484c-ac30-36cab819e330,1.0,1.0,3.0,1.0,1.0,5.452,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:28,niluapp,266QK1,667982ed-8b6c-4047-b639-2f091cf21891,1.0,1.0,1.0,1.0,2.0,14.671,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,66d24099-dfbb-4852-995e-ad8ba5ed24e7,1.0,1.0,1.0,1.0,1.0,3.079,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:46,niluapp,266QK1,68e0507e-4163-4560-9d1a-865ff9318803,1.0,1.0,3.0,1.0,1.0,11.48,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:32,niluapp,266QK1,69475dc5-6aa0-4a6b-a8b1-7e4da57c97e1,1.0,4.0,3.0,1.0,4.0,25.153,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,6a31f476-47f4-425f-8baa-648f93272670,1.0,1.0,1.0,1.0,4.0,13.027,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:34,niluapp,266QK1,6a3e0050-cf9f-48b5-b9a2-d1d02ff9e9bd,1.0,1.0,1.0,1.0,1.0,11.759,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:34,niluapp,266QK1,6afa6508-656a-41e2-86a2-386d38b6954c,2.0,2.0,4.0,3.0,4.0,40.91,,,,,,,,,,,,,,,1.0,1.0,0.0
no-2,141,2023-03-30,10:37,niluapp,266QK1,6bc5b8cf-baeb-4ad3-bba6-60a049bc48cb,1.0,1.0,1.0,1.0,4.0,7.613,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,10:21,niluapp,266QK1,6c3082b5-c842-4522-a84b-84c41d9a8989,4.0,4.0,4.0,2.0,4.0,27.8,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0
no-2,141,2023-03-27,06:47,niluapp,266QK1,6c6479ba-7ef1-4395-b0e1-0806de4db65a,4.0,4.0,4.0,4.0,4.0,94.531,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,
no-2,141,2023-03-29,08:27,niluapp,266QK1,6e89d72f-11ec-4c18-a569-1804773d2a6e,1.0,3.0,2.0,1.0,1.0,49.995,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:35,niluapp,266QK1,6ed83721-ae7b-4205-b0b6-3151a546aeaf,1.0,1.0,1.0,1.0,1.0,6.964,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,10:35,niluapp,266QK1,703a9a94-4f03-4fe7-93ec-a72970ddfed9,3.0,4.0,3.0,4.0,3.0,78.167,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
no-2,141,2023-03-29,08:29,niluapp,266QK1,71169341-5b4a-41d1-8a05-c3dfa7ec49e5,4.0,4.0,4.0,4.0,4.0,24.783,0.0,0.0,0.0,,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
no-2,141,2023-03-31,06:36,niluapp,266QK1,735fef5a-1054-411d-8c28-95f4a94b6da3,4.0,4.0,4.0,4.0,4.0,21.442,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no-2,141,2023-03-29,06:36,niluapp,266QK1,73ab00d6-6b9f-4b48-b83c-49b7d3213679,2.0,1.0,2.0,1.0,2.0,69.985,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:46,niluapp,266QK1,73e462a4-5270-4616-bbe6-906eee5be24e,3.0,1.0,3.0,2.0,4.0,20.582,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,10:42,niluapp,266QK1,744027f7-6aae-44f8-8b69-f3237931600e,1.0,1.0,1.0,1.0,1.0,4.183,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:36,niluapp,266QK1,74cc35e7-db1d-47a6-8717-7a913798102b,1.0,1.0,1.0,1.0,3.0,12.061,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,761452f6-ec03-426c-8005-cc2445c4b3cb,1.0,1.0,1.0,1.0,1.0,11.088,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:35,niluapp,266QK1,783cf01c-4e2f-4e90-98e5-25ffdad70c1c,1.0,1.0,1.0,1.0,1.0,21.95,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,08:27,niluapp,266QK1,78b65553-e8ba-47a7-bc82-21ad025af11c,4.0,4.0,4.0,4.0,4.0,52.476,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
no-2,141,2023-03-29,08:26,niluapp,266QK1,795a4e56-46d0-4302-b8b4-9fa591e67b98,1.0,1.0,1.0,1.0,1.0,2.972,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:36,niluapp,266QK1,7b616315-4618-47aa-a183-24cbac574dbc,1.0,1.0,1.0,1.0,3.0,4.866,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:47,niluapp,266QK1,7e3b2f42-146c-4c26-a107-78faa255f64e,1.0,1.0,1.0,2.0,1.0,18.074,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:32,niluapp,266QK1,7f5315a1-223b-45ec-b9d2-04f3794ef10e,1.0,3.0,3.0,1.0,2.0,34.474,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,10:37,niluapp,266QK1,8095f54e-4155-4831-8547-d4253187cbee,3.0,3.0,4.0,4.0,3.0,96.041,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0
no-2,141,2023-03-27,06:46,niluapp,266QK1,81038a77-9cc5-4610-b0e2-a256fc89ca1c,2.0,3.0,2.0,1.0,2.0,11.756,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:32,niluapp,266QK1,8124bc34-0bcd-4b51-808e-c069ee53d8e2,2.0,2.0,2.0,3.0,2.0,46.254,,,,,,,,,,,,,,,,,
no-2,141,2023-03-28,06:33,niluapp,266QK1,816acac9-67a8-48d0-94ff-a3062f8d73f7,1.0,1.0,1.0,1.0,1.0,10.469,,,,,,,,,,,,,,,,,
no-2,141,2023-03-29,06:37,niluapp,266QK1,827b052f-095e-4cb4-aa6d-aa20b05ac433,4.0,4.0,4.0,1.0,4.0,35.415,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,,,,,1.0,1.0,0.0
no-2,141,2023-03-28,06:32,niluapp,266QK1,8369e8ba-81e0-4fd9-8186-47f31b2f418e,1.0,1.0,1.0,1.0,1.0,5.09,,,,,,,,,,,,,,,,,
no-2,141,2023-03-30,06:33,niluapp,266QK1,845ac0d5-346c-4b56-aea4-5edc2572e656,4.0,4.0,4.0,4.0,4.0,73.433,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,1.0,1.0
no-2,141,2023-03-30,10:33,niluapp,266QK1,849fa755-cece-4606-8df5-32ad9ef2ee2e,4.0,2.0,2.0,2.0,4.0,32.216,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
no-2,141,2023-03-31,10:42,niluapp,266QK1,84c0d62c-236f-4b56-bf7e-57e12be5bc8d,1.0,1.0,1.0,2.0,1.0,4.137,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,10:46,niluapp,266QK1,8590b634-7f43-4cb1-b5b8-703184c3def0,1.0,1.0,1.0,1.0,2.0,12.122,,,,,,,,,,,,,,,,,
no-2,141,2023-03-31,06:36,niluapp,266QK1,891419dd-8a70-4d66-859d-1eca45c6d9d6,1.0,4.0,3.0,1.0,2.0,46.547,,,,,,6.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,141,2023-03-29,08:28,niluapp,266QK1,8e014c61-e14f-4630-b069-25755c1558ce,1.0,1.0,1.0,1.0,1.0,10.176,,,,,,,,,,,,,,,,,
no-2,141,2023-03-27,06:46,niluapp,266QK1,90277bd6-b279-468d-9c6e-5397d3e96b7f,2.0,3.0,4.0,2.0,4.0,29.502,,,,,,,,,,,,,,,0.0,1.0,0.0
no-2,141,2023-03-30,06:34,niluapp,266QK1,9037d7cb-5813-4bfa-8515-4d732a7382cd,1.0,1.0,1.0,1.0,1.0,3.082,,,,,,,,,,,,,,,,,
