school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-1,23,2023-11-20,07:38,niluapp,HC185,3ea98390-80cd-40d1-9b49-b3df9845a1fe,4.0,4.0,4.0,4.0,4.0,30.454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0
no-1,23,2023-11-20,07:38,niluapp,HC185,992e89e1-b2cf-4da9-9edf-38135b13fede,2.0,1.0,2.0,2.0,2.0,17.529,,,,,,,,,,,,,,,,,
no-1,23,2023-11-20,07:38,niluapp,HC185,d25c93a7-fc24-418d-83db-f032a66f0df2,2.0,2.0,3.0,3.0,2.0,19.087,,,,,,,,,,,,,,,,,
no-1,23,2023-11-22,06:34,niluapp,HC185,5ee060c4-c926-4d6e-99d9-678823e297c5,1.0,1.0,1.0,1.0,1.0,7.189,,,,,,,,,,,,,,,,,
no-1,23,2023-11-22,06:34,niluapp,HC185,4190cab8-b81f-4da1-abea-7a7625653041,3.0,3.0,2.0,4.0,2.0,13.815,,,,,,,,,,,1.0,0.0,1.0,1.0,,,
no-1,23,2023-11-22,06:34,niluapp,HC185,245eb8fa-8ad6-46f1-91dc-39fba8b15b7b,2.0,3.0,4.0,3.0,2.0,23.079,,,,,,,,,,,,,,,0.0,1.0,0.0
no-1,23,2023-11-22,06:34,niluapp,HC185,4761b685-cd3e-4be8-8d7e-aeaba78e30a6,1.0,1.0,1.0,1.0,1.0,13.819,,,,,,,,,,,,,,,,,
no-1,23,2023-11-22,06:34,niluapp,HC185,8aa396cc-ba48-43c3-af79-8d4114719d1e,2.0,2.0,4.0,4.0,3.0,26.497,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0
no-1,23,2023-11-22,06:35,niluapp,HC185,5b3d754c-6ae9-4a89-a8d1-4242ddabcdfb,1.0,1.0,1.0,1.0,1.0,16.792,,,,,,,,,,,,,,,,,
no-1,23,2023-11-22,06:35,niluapp,HC185,55db9d2d-1545-44c9-b9c9-46dba1dc5514,1.0,1.0,2.0,2.0,1.0,38.365,,,,,,,,,,,,,,,,,
no-1,23,2023-11-22,06:35,niluapp,HC185,7bdcb906-2962-4d13-b80d-59b7dabd0a6c,2.0,2.0,2.0,2.0,2.0,10.126,,,,,,,,,,,,,,,,,
no-1,23,2023-11-22,06:41,niluapp,HC185,a02d1909-90da-4a51-8c85-3bd729c302eb,2.0,2.0,2.0,2.0,1.0,7.552,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,06120859-7881-4195-82fa-b376a58a190b,3.0,2.0,3.0,3.0,2.0,16.519,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,b2e3d472-30ef-4c37-a7c4-eaa3989125f5,2.0,1.0,2.0,1.0,2.0,9.208,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,f73f6a88-3e0a-438b-b623-5b79a3a1b624,2.0,2.0,2.0,2.0,2.0,9.125,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,607fbf53-dd93-485e-9518-965f0baea283,1.0,1.0,1.0,1.0,1.0,4.84,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,90e66890-283c-4d20-a256-0c7ffea0e331,2.0,2.0,2.0,3.0,1.0,14.879,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,2bb72a2b-2e63-448b-9153-648f0a4333e0,2.0,2.0,2.0,2.0,2.0,6.191,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:03,niluapp,HC185,261c4d3a-72e9-4e26-b2c9-5a0907aa0f28,2.0,2.0,2.0,1.0,1.0,9.602,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,204f9732-2595-456f-bfa5-cd57a68d8571,3.0,2.0,1.0,1.0,1.0,23.131,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:03,niluapp,HC185,307ea157-a9e7-43f4-92d3-b260f160b604,3.0,2.0,2.0,4.0,4.0,22.614,,,,,,,,,,,1.0,1.0,1.0,1.0,,,
no-1,23,2023-11-23,11:03,niluapp,HC185,d536fb55-43d2-4aa4-a6f3-e23cd62e53a9,3.0,2.0,2.0,2.0,2.0,15.236,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:03,niluapp,HC185,d7886415-d6c3-4004-9faf-2516a41d4de3,1.0,1.0,1.0,1.0,1.0,16.185,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:03,niluapp,HC185,07172041-408b-4345-a7c7-22ddd0df9bc3,1.0,1.0,1.0,1.0,1.0,7.831,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,966929d8-f92d-47de-b093-ad0a2123dd50,2.0,2.0,3.0,2.0,2.0,22.489,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,7fece452-6488-4de3-a70b-419a093faaad,3.0,3.0,3.0,3.0,2.0,11.366,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:02,niluapp,HC185,ad785b17-1086-44a2-8e18-6ef3de8bd3a7,3.0,2.0,2.0,2.0,3.0,16.036,,,,,,,,,,,,,,,,,
no-1,23,2023-11-23,11:04,niluapp,HC185,f4ceaa5f-8f4c-47c8-bda3-93df4edbfdfd,4.0,4.0,4.0,1.0,4.0,20.824,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,1.0,1.0,0.0
