school_id,room_id,date,time,manuf_id,instr_id,sessionid,feel_air,feel_temp,feel_bright,feel_health,feel_noise,response_duration,air_smell,air_heavy,air_dry,air_dust,air_electshock,temp_coldhot,temp_draw,temp_coldfloor,temp_heatsun,temp_heater,health_head,health_cough,health_tired,health_dryskin,bright_sun,bright_lamp_hi,bright_lamp_low
no-2,Øst brakker,2023-03-15,09:25,niluapp,2DCKGZ,47a026af-b025-489b-8a6c-21a5a83ac6bc,3.0,2.0,2.0,2.0,3.0,38.511,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:26,niluapp,2DCKGZ,48bf68bc-99c2-49e2-ac95-3e2fc4f16fb5,3.0,3.0,2.0,2.0,3.0,19.187,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,4905ee0f-513e-4525-a8ca-34d9da11c15e,3.0,2.0,2.0,1.0,3.0,51.937,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:02,niluapp,2DCKGZ,49fdebb8-c5d0-4575-8c8b-70c69bbe1728,3.0,2.0,2.0,3.0,3.0,18.814,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:06,niluapp,2DCKGZ,4c985259-54d5-4714-980e-192247a7cb78,4.0,4.0,4.0,4.0,4.0,49.103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
no-2,Øst brakker,2023-03-14,07:06,niluapp,2DCKGZ,4cc06197-0d1a-424d-9814-b985d234c848,3.0,3.0,2.0,4.0,4.0,70.245,,,,,,,,,,,0.0,1.0,1.0,0.0,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,4d75b3a4-4371-49f2-9752-c9748d1b31fc,3.0,2.0,1.0,2.0,4.0,33.905,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:24,niluapp,2DCKGZ,4f0436d8-4124-4d24-9213-8e20fd9c88b6,3.0,2.0,1.0,2.0,4.0,15.469,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:26,niluapp,2DCKGZ,51645a8d-241d-48ae-be3b-f8c40ef72e42,3.0,3.0,2.0,3.0,4.0,7.674,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:48,niluapp,2DCKGZ,547d6b25-8bd8-443f-b764-d5074ce875e1,3.0,2.0,2.0,2.0,3.0,11.025,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,54ca0d37-c8f2-4ea2-a245-1bab851caa02,2.0,2.0,3.0,2.0,3.0,20.219,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,5773c3d5-41d8-4f26-a64d-ec08925e00ff,2.0,2.0,1.0,2.0,2.0,27.338,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,57b8b0d5-da9d-4d58-94ff-32e794326105,4.0,2.0,3.0,4.0,3.0,190.696,1.0,1.0,0.0,0.0,0.0,,,,,,1.0,1.0,0.0,0.0,,,
no-2,Øst brakker,2023-03-15,09:26,niluapp,2DCKGZ,5addd21c-6183-40bf-8e21-4c2b661b335b,3.0,4.0,3.0,2.0,3.0,101.905,,,,,,6.0,0.0,1.0,1.0,0.0,,,,,,,
no-2,Øst brakker,2023-03-14,07:06,niluapp,2DCKGZ,5afdf110-f697-4c07-9b10-b41c82b450d9,3.0,3.0,2.0,3.0,3.0,31.533,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:08,niluapp,2DCKGZ,5bd5ee49-b40d-4bf3-b87a-67007d43d594,2.0,2.0,1.0,1.0,2.0,64.62,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,5c248c58-cb8d-4384-8231-42fdbbe462e3,3.0,3.0,2.0,1.0,2.0,68.542,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:10,niluapp,2DCKGZ,5ccbe529-6241-4ba0-a69d-a067adb14052,1.0,2.0,1.0,1.0,2.0,6.481,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:23,niluapp,2DCKGZ,5ef01c1d-804d-4666-9bf5-1f1ac91ddf6c,3.0,2.0,3.0,3.0,1.0,24.33,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:10,niluapp,2DCKGZ,5ff302e9-92e6-41a8-ab11-0a19be066582,2.0,2.0,1.0,3.0,3.0,26.805,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:26,niluapp,2DCKGZ,6155ec5b-fd35-4940-9faa-52f5907ca162,2.0,2.0,1.0,1.0,2.0,29.542,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:23,niluapp,2DCKGZ,616d3c80-2614-4872-8a53-7b35b385d65c,1.0,2.0,1.0,1.0,1.0,22.375,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:27,niluapp,2DCKGZ,61ae8399-e2e7-40c1-939c-09ac53b36a15,3.0,3.0,2.0,3.0,3.0,10.783,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,640d353b-dcfb-4f11-a17c-d98ef17211b5,2.0,2.0,2.0,1.0,2.0,42.037,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:05,niluapp,2DCKGZ,686cc5bb-184d-4a6f-a0ed-73ddbbd156e8,3.0,2.0,2.0,3.0,3.0,62.403,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:48,niluapp,2DCKGZ,68f04c27-a4e1-4e61-9ca3-ba07d7fd3518,2.0,2.0,2.0,3.0,3.0,13.301,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:25,niluapp,2DCKGZ,6a3db896-6a45-4482-a0b0-551f4e1bc169,3.0,2.0,2.0,1.0,2.0,22.043,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:05,niluapp,2DCKGZ,6af02e37-69e3-4da7-bdf4-495552ad85ca,3.0,3.0,2.0,3.0,4.0,27.727,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,6cefb431-75ec-4a46-bfb0-40de916083d7,2.0,2.0,2.0,2.0,3.0,26.498,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:05,niluapp,2DCKGZ,6e63d09c-ec6e-46ee-bfa5-397049b4c594,3.0,3.0,2.0,1.0,3.0,97.951,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:07,niluapp,2DCKGZ,6f144e32-fcfc-4e13-a88b-876352a6319e,3.0,3.0,2.0,2.0,2.0,18.999,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,6f6be450-3fc6-412f-81ab-aaf11bad0dcd,3.0,2.0,2.0,2.0,3.0,16.788,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:10,niluapp,2DCKGZ,6fe43bea-7f43-4554-b558-e7495dbb2fec,3.0,2.0,1.0,1.0,3.0,82428.745,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,70de26a9-bd8f-462c-8e83-61586dd4a854,3.0,3.0,2.0,2.0,3.0,22.522,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,71b856a4-a723-4ce1-bc99-fa73b7358d74,2.0,2.0,2.0,2.0,3.0,47.516,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:04,niluapp,2DCKGZ,71e77d71-7161-40c1-a243-9ad48e95940b,2.0,2.0,2.0,1.0,3.0,21.282,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:25,niluapp,2DCKGZ,71f5fd51-71ed-4e4b-b889-0e7a86453f42,4.0,3.0,2.0,4.0,4.0,44.265,0.0,1.0,0.0,0.0,0.0,,,,,,0.0,1.0,1.0,0.0,,,
no-2,Øst brakker,2023-03-14,09:25,niluapp,2DCKGZ,73a93618-1e92-4cc1-a2ab-e0a341fd5232,3.0,1.0,2.0,2.0,2.0,42.432,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:10,niluapp,2DCKGZ,740f657f-5585-4b69-a16b-a9b6c58f1cfd,3.0,2.0,2.0,2.0,3.0,8.714,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:02,niluapp,2DCKGZ,7462178f-f20f-48fb-8e86-39b5651f3eb1,3.0,2.0,2.0,2.0,3.0,35.315,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:10,niluapp,2DCKGZ,7464e9b5-a694-47e5-bd49-4ccb1c54a873,2.0,2.0,1.0,1.0,3.0,13.951,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,74e368f0-890a-42b6-bb4e-b77fdf8ac025,3.0,2.0,1.0,2.0,2.0,61.499,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:07,niluapp,2DCKGZ,77b642f8-420b-4321-8611-9a4ecf1d5220,3.0,3.0,2.0,1.0,2.0,30.114,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:50,niluapp,2DCKGZ,78beef48-ae21-44cc-baf1-69b0c065d933,2.0,2.0,1.0,2.0,2.0,11.551,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:04,niluapp,2DCKGZ,78d378c6-e644-45a3-ad30-763ee22be9fb,2.0,2.0,1.0,1.0,2.0,25.339,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:23,niluapp,2DCKGZ,7d48f512-6ec8-4f9c-b6d7-91aebeaf37c1,2.0,2.0,2.0,2.0,2.0,23.032,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:50,niluapp,2DCKGZ,7db995ab-a459-4ffc-89a5-4cd291cde5f6,1.0,1.0,1.0,1.0,2.0,7.075,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:26,niluapp,2DCKGZ,7e31cb3c-6c4a-4983-a2a8-756852d6ec8c,3.0,3.0,2.0,4.0,4.0,13.282,,,,,,,,,,,0.0,1.0,1.0,0.0,,,
no-2,Øst brakker,2023-03-15,09:25,niluapp,2DCKGZ,7e952a0d-c16b-4e26-b28c-b7c05ce278fa,2.0,2.0,2.0,3.0,4.0,9.612,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:25,niluapp,2DCKGZ,80f4f611-4472-40a7-b3e1-34b0fc7002c5,3.0,2.0,2.0,2.0,2.0,38.322,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:08,niluapp,2DCKGZ,8576db42-2096-4456-aed9-8cb97555765d,2.0,2.0,1.0,1.0,2.0,70.25,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:48,niluapp,2DCKGZ,857fdfba-d6d8-4569-a03d-680509894950,3.0,3.0,3.0,2.0,2.0,23.405,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:07,niluapp,2DCKGZ,8953ef09-7f38-4c97-985b-796eb0fbe16a,3.0,3.0,2.0,3.0,3.0,37.56,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:49,niluapp,2DCKGZ,8a4deaa1-c714-449a-989c-2057348f9499,3.0,3.0,2.0,2.0,3.0,10.777,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,8ee36689-b843-4ea2-96cf-d98f1cb9e2f4,3.0,2.0,2.0,2.0,1.0,45.053,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,908c7291-b6fb-4c3f-ad54-642ec799170b,4.0,4.0,2.0,3.0,3.0,136.619,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,9172fa4c-7b57-43db-9fc1-60340bcb14cc,3.0,2.0,2.0,1.0,3.0,67.602,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:04,niluapp,2DCKGZ,9245242b-52e0-4400-9dff-0fd32da93ba1,4.0,4.0,4.0,4.0,4.0,85.507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
no-2,Øst brakker,2023-03-14,09:25,niluapp,2DCKGZ,93c17bb1-602c-46c5-9bda-1dd195b3f574,3.0,3.0,2.0,3.0,4.0,13.683,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:49,niluapp,2DCKGZ,93c59763-9c28-49fc-a08c-ce05523aa3a7,2.0,2.0,1.0,1.0,2.0,14.635,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,93d029ac-a638-459b-a788-db05d4ee090a,4.0,2.0,1.0,2.0,4.0,73.56,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:05,niluapp,2DCKGZ,97fa6c29-b7f1-42ad-833c-6fde47aa4409,3.0,4.0,3.0,3.0,4.0,47.899,,,,,,2.0,1.0,1.0,0.0,0.0,,,,,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,98092fdc-ae55-42c9-8c14-25b04577eec6,2.0,2.0,2.0,2.0,3.0,26.182,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:26,niluapp,2DCKGZ,98c07620-55c9-4a0d-906a-5e137d2248df,3.0,3.0,2.0,4.0,4.0,23.107,,,,,,,,,,,0.0,1.0,1.0,0.0,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,9bc85773-0df0-40d3-b8b9-f30299c34459,3.0,3.0,4.0,3.0,3.0,28.926,,,,,,,,,,,,,,,1.0,1.0,0.0
no-2,Øst brakker,2023-03-13,08:11,niluapp,2DCKGZ,9da90d85-15a6-4166-bb8c-36577090c8f2,3.0,3.0,2.0,3.0,4.0,19.861,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:09,niluapp,2DCKGZ,9db58843-c680-447b-a079-d47e7f0f4f0b,3.0,2.0,2.0,2.0,3.0,102.381,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,9e51164b-2f47-4b8a-bd12-2d6a5eeb29df,3.0,2.0,2.0,2.0,3.0,8.058,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,9eb2f7a3-7110-4a16-9331-f16403d0227f,3.0,2.0,2.0,3.0,3.0,46.977,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:07,niluapp,2DCKGZ,9f317e77-8e29-4ae6-b3ca-22a19c4e88fd,3.0,3.0,2.0,4.0,4.0,19.539,,,,,,,,,,,0.0,1.0,1.0,0.0,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,a02afde5-de7e-4f8b-ab7d-b5686e0bf102,3.0,2.0,2.0,1.0,2.0,23.238,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,07:11,niluapp,2DCKGZ,a0d9f57d-5112-4c6a-9e64-fe3bb2504237,3.0,3.0,3.0,4.0,4.0,3367.061,,,,,,,,,,,0.0,1.0,1.0,1.0,,,
no-2,Øst brakker,2023-03-14,09:23,niluapp,2DCKGZ,a124a817-ddb3-4dfc-8ea8-df3a8f8aa241,3.0,3.0,2.0,2.0,2.0,18.042,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,a150bfdf-2a6a-4cea-a084-1e08bd6864b1,2.0,2.0,2.0,1.0,2.0,67.594,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:10,niluapp,2DCKGZ,a40403ca-08ea-4337-a2c1-3aa30f0b33e6,2.0,2.0,2.0,2.0,3.0,25.725,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:10,niluapp,2DCKGZ,a630d637-2460-4638-bcaf-1bb6cafa3e43,2.0,2.0,3.0,2.0,3.0,461.037,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:03,niluapp,2DCKGZ,a839e56d-e17c-44be-9520-ef79a077e924,3.0,2.0,2.0,2.0,3.0,32.016,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:49,niluapp,2DCKGZ,ad9a7261-7fb6-4d7b-b3a8-cb7ad1992966,2.0,2.0,3.0,2.0,3.0,80432.297,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:10,niluapp,2DCKGZ,aea1afcf-aba2-4ad6-a34e-ebe846fbe1d0,3.0,2.0,2.0,2.0,2.0,12.443,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:23,niluapp,2DCKGZ,b210eb17-efe1-410a-9ba3-35f9ed44abe2,1.0,2.0,2.0,1.0,2.0,46.832,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,b24cec26-367e-4109-9283-83888ca570ae,3.0,3.0,3.0,3.0,3.0,6.9,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:25,niluapp,2DCKGZ,b289f85d-8688-40ac-a8ad-d8ab20f8ddee,,,,4.0,,23.95,,,,,,,,,,,1.0,0.0,0.0,1.0,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,b384204a-0020-481f-88ff-3ac92d793a6b,3.0,2.0,2.0,2.0,2.0,54.646,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,b5e8c4cd-ffe1-4710-8f66-0ec5dba60981,3.0,3.0,3.0,3.0,3.0,24.035,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:23,niluapp,2DCKGZ,b67db900-3ee0-4a46-9d27-fe8fc3ca0b45,3.0,3.0,2.0,2.0,2.0,28.427,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:18,niluapp,2DCKGZ,b9249cf2-d69d-4053-aef7-e7351aaec85e,2.0,3.0,1.0,3.0,3.0,23.962,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:26,niluapp,2DCKGZ,b9872ad6-2288-48c0-be65-f058a87f67fe,3.0,3.0,2.0,2.0,4.0,47.074,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,b9a2f33c-e47c-4ae5-8831-536fefd27a7c,2.0,2.0,2.0,3.0,3.0,6.892,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:04,niluapp,2DCKGZ,ba7d1b3c-666b-46a8-a23d-7d42886d0926,3.0,2.0,1.0,3.0,3.0,42.751,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:03,niluapp,2DCKGZ,bb0283b4-b766-471e-b6c3-652d55583652,3.0,2.0,2.0,2.0,3.0,141.308,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:10,niluapp,2DCKGZ,bc4dbe9f-a113-4ed7-831e-bc33e684ad1f,3.0,2.0,,1.0,3.0,13.452,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:50,niluapp,2DCKGZ,befe68f1-0272-451d-be0e-1b9ac0b55937,3.0,3.0,3.0,3.0,3.0,4.733,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:10,niluapp,2DCKGZ,bfacdc7c-836c-4672-a6bf-ccb773f605a0,3.0,2.0,2.0,1.0,2.0,14.98,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:06,niluapp,2DCKGZ,c167da83-f5a6-44ea-b7ae-a8bedbb5fa5a,3.0,3.0,2.0,1.0,2.0,46.142,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,c4e3ef50-6129-44ab-b979-dbe00e8a0b46,3.0,3.0,2.0,4.0,4.0,12.907,,,,,,,,,,,0.0,1.0,1.0,0.0,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,c5c793a9-a963-4e3b-bf31-cbdbae6e8101,3.0,2.0,2.0,2.0,2.0,64.915,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:26,niluapp,2DCKGZ,c728220d-3cbc-4b14-bef4-6687e4a52322,4.0,4.0,2.0,3.0,3.0,44.44,1.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,,,,,,,
no-2,Øst brakker,2023-03-14,09:25,niluapp,2DCKGZ,c793e9e0-227e-4760-9a6a-734b661a8271,3.0,2.0,3.0,3.0,3.0,18.327,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:08,niluapp,2DCKGZ,c7a0793f-11aa-4854-a29d-2a1be2fb3885,3.0,3.0,2.0,4.0,4.0,24.556,,,,,,,,,,,0.0,1.0,1.0,0.0,,,
no-2,Øst brakker,2023-03-15,09:26,niluapp,2DCKGZ,c8b15dda-832b-4c4d-a519-86e7866ac4ae,3.0,3.0,4.0,2.0,3.0,61.259,,,,,,,,,,,,,,,1.0,0.0,0.0
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,c8d0595d-47be-4fff-bb0f-0df2473a83ae,3.0,2.0,2.0,2.0,3.0,14.165,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:10,niluapp,2DCKGZ,c8e2be6c-5385-4fcd-9937-004ebc30c6e0,3.0,2.0,2.0,2.0,2.0,35.021,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:49,niluapp,2DCKGZ,ca77edcd-da39-48bd-a7e7-e51546574f7b,3.0,2.0,3.0,1.0,2.0,17.747,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,cad84a7f-0d7e-4e5a-8926-36b8a512cba4,2.0,1.0,1.0,1.0,2.0,37.079,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:26,niluapp,2DCKGZ,cbea08a5-bef4-4367-a96f-0d926e1956ad,3.0,3.0,2.0,3.0,3.0,57.038,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:50,niluapp,2DCKGZ,cd62ef84-30f2-4dad-9760-e3c88570b687,3.0,2.0,2.0,2.0,2.0,19.323,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:06,niluapp,2DCKGZ,ceb8f9c8-6a4b-4be7-9c16-509671cfa9b7,2.0,1.0,2.0,3.0,3.0,28.38,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,d12905eb-5992-42ba-bfe3-467427c3da5f,3.0,3.0,2.0,1.0,2.0,42.209,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,d455618d-9608-4e77-b8ae-8603e40047c7,3.0,2.0,2.0,4.0,3.0,103.336,,,,,,,,,,,0.0,1.0,,1.0,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,d470318c-8e72-4f0a-9986-97de9187b5ec,2.0,2.0,2.0,1.0,3.0,12.759,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:04,niluapp,2DCKGZ,d66d1e08-aecc-4210-8f65-9a668e1e44ce,3.0,2.0,2.0,2.0,2.0,59.03,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:10,niluapp,2DCKGZ,da5e9f60-e039-416b-be13-ed1ecdb2859e,2.0,1.0,2.0,2.0,2.0,17.393,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:24,niluapp,2DCKGZ,dad5667c-84e5-4035-8eef-eb8a03074485,3.0,2.0,2.0,2.0,3.0,15.232,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:20,niluapp,2DCKGZ,dc11b483-37e5-4791-a104-c5d07eac0e19,3.0,3.0,2.0,3.0,3.0,177.345,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,dd8c9c58-2e95-46ac-85c4-f225703f86d8,2.0,2.0,1.0,2.0,3.0,13.554,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:07,niluapp,2DCKGZ,dedc64c2-30d8-4c50-b542-7132d84545bd,3.0,3.0,3.0,3.0,3.0,45.13,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:18,niluapp,2DCKGZ,e14b5a01-2652-41ce-84fe-037757807bdb,2.0,2.0,1.0,2.0,2.0,24.993,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:48,niluapp,2DCKGZ,e200c3c8-b1ef-469f-92fe-2de34221fbbf,3.0,3.0,2.0,4.0,4.0,16.324,,,,,,,,,,,0.0,,1.0,0.0,,,
no-2,Øst brakker,2023-03-16,10:19,niluapp,2DCKGZ,e2770cf5-cd49-400f-9e1c-f1377b44d993,3.0,2.0,1.0,1.0,2.0,12.943,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,e2da49b9-ce10-4ef0-b0a9-a4904847b209,3.0,2.0,1.0,2.0,2.0,84.301,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,11:50,niluapp,2DCKGZ,e46518eb-f86d-47a7-b7bc-c776b38a1f52,3.0,3.0,2.0,2.0,4.0,13.96,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:05,niluapp,2DCKGZ,ea400166-3f96-4901-8621-2dc3d004058b,2.0,1.0,2.0,3.0,4.0,28.179,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,eae9dd9d-14bc-4d83-816d-6c950fb615ce,2.0,1.0,2.0,2.0,2.0,54.077,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,eb02f1bd-9cef-4b04-af21-ef4326a188f4,3.0,2.0,1.0,3.0,4.0,33.522,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-13,08:09,niluapp,2DCKGZ,eca145b8-ae9a-4f94-9547-b05e57c99442,2.0,2.0,2.0,3.0,3.0,45.293,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-17,08:08,niluapp,2DCKGZ,eec89ec2-991e-4a02-b930-33e13551ec15,2.0,3.0,2.0,1.0,3.0,16.859,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,09:24,niluapp,2DCKGZ,f042654d-b97e-44bb-a8da-45ddd7202804,3.0,3.0,1.0,2.0,1.0,37.237,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-14,07:07,niluapp,2DCKGZ,f3ad566c-7d33-4baf-a3b4-9855cb8d4705,2.0,1.0,2.0,3.0,3.0,8.739,,,,,,,,,,,,,,,,,
no-2,Øst brakker,2023-03-16,10:17,niluapp,2DCKGZ,f43cd37f-7794-4b5a-9525-0d47ca24af6d,4.0,3.0,2.0,2.0,3.0,75.854,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,
no-2,Øst brakker,2023-03-15,09:26,niluapp,2DCKGZ,f5086739-f7ac-498c-8980-0965da9b97a7,3.0,3.0,2.0,2.0,1.0,116.421,,,,,,,,,,,,,,,,,
